algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrcnn,lucas,8,robust,dyn,0.65,0.8532074093818665,1.1271967887878418,2.6102161407470703,0.901602566242218,0.8532074093818665,29.419836044311523,2.610215902328491,0.9016026258468628,0.8499040603637695,1.1359765529632568,2.581254482269287,0.8701814413070679,0.8499040603637695,29.648988723754883,2.581254482269287,0.8701814413070679,24.444171667099,297,4,658|851|1506|1834|2023|2797|3458|3711
bsdrcnn,lucas,8,robust,dyn,0.65,0.8538129329681396,1.1413371562957764,2.6156163215637207,0.8694514036178589,0.8538129329681396,29.788902282714844,2.6156160831451416,0.8694513440132141,0.8406069874763489,1.1612207889556885,2.5048439502716064,0.86446213722229,0.8406069874763489,30.307863235473633,2.5048441886901855,0.86446213722229,24.475598096847534,297,5,639|809|1398|1795|2022|2787|3452|3665
bsdrcnn,lucas,8,robust,dyn,0.65,0.8607204556465149,1.1327422857284546,2.6796913146972656,0.9073359370231628,0.8607204556465149,29.564573287963867,2.6796913146972656,0.9073358178138733,0.848296046257019,1.1218549013137817,2.567537784576416,0.8836965560913086,0.8482959866523743,29.280414581298828,2.567537784576416,0.8836964964866638,24.536340713500977,297,6,648|876|1514|1835|2024|2783|3458|3695
bsdrcnn,lucas,8,robust,dyn,0.65,0.83977872133255,1.1752125024795532,2.49843692779541,0.8549851179122925,0.83977872133255,30.67304801940918,2.49843692779541,0.8549850583076477,0.8472265005111694,1.1473323106765747,2.558534860610962,0.8715870380401611,0.8472265005111694,29.94537353515625,2.558534860610962,0.8715871572494507,24.566363096237183,297,7,650|848|1399|1790|2022|2791|3452|3656
bsdrcnn,lucas,8,robust,dyn,0.65,0.8423299789428711,1.1377407312393188,2.518569231033325,0.8764091730117798,0.8423299789428711,29.695032119750977,2.518569231033325,0.8764092922210693,0.8465732932090759,1.1643978357315063,2.5530824661254883,0.8621034622192383,0.8465732932090759,30.390783309936523,2.553082227706909,0.8621035218238831,24.709009408950806,297,8,652|840|1398|1794|2022|2786|3458|3665
bsdrcnn,lucas,8,robust,dyn,0.65,0.8469680547714233,1.1636884212493896,2.556450843811035,0.8099493980407715,0.8469680547714233,30.372268676757812,2.556450605392456,0.8099494576454163,0.84185791015625,1.1589151620864868,2.5147316455841064,0.8884977102279663,0.84185791015625,30.24768829345703,2.5147314071655273,0.8884975910186768,24.752886056900024,297,9,645|848|1398|1790|2023|2793|3455|3658
bsdrcnn,lucas,8,robust,dyn,0.75,0.8430979251861572,1.158224105834961,2.524791717529297,0.8327916860580444,0.8430979251861572,30.229650497436523,2.524791717529297,0.8327916860580444,0.8461867570877075,1.152831792831421,2.5498604774475098,0.8807231783866882,0.8461867570877075,30.088909149169922,2.5498604774475098,0.8807231783866882,28.540000915527344,297,0,648|820|1395|1791|2024|2785|3449|3650
bsdrcnn,lucas,8,robust,dyn,0.75,0.8540388941764832,1.1914072036743164,2.617708444595337,0.8682864308357239,0.8540388941764832,31.095727920532227,2.617708683013916,0.8682864904403687,0.8498445153236389,1.1127920150756836,2.58073091506958,0.8883113265037537,0.8498445153236389,29.043872833251953,2.580730438232422,0.8883113265037537,28.734390020370483,297,1,660|850|1508|1838|2022|2789|3448|3723
bsdrcnn,lucas,8,robust,dyn,0.75,0.8499878644943237,1.1369001865386963,2.5821213722229004,0.8593643307685852,0.8499878644943237,29.673097610473633,2.5821213722229004,0.8593642711639404,0.8434979915618896,1.161373496055603,2.5278618335723877,0.8684723377227783,0.8434979319572449,30.311851501464844,2.5278611183166504,0.8684722185134888,28.7035071849823,297,2,649|847|1398|1790|2022|2787|3453|3661
bsdrcnn,lucas,8,robust,dyn,0.75,0.8530037999153137,1.1561179161071777,2.608475923538208,0.9047321081161499,0.8530037999153137,30.174678802490234,2.608475923538208,0.9047321081161499,0.842586100101471,1.1538348197937012,2.52052903175354,0.8542229533195496,0.842586100101471,30.115087509155273,2.520529270172119,0.8542229533195496,28.705334663391113,297,3,647|824|1398|1790|2023|2793|3451|3654
bsdrcnn,lucas,8,robust,dyn,0.75,0.8217694759368896,1.163930892944336,2.3689112663269043,0.8558657765388489,0.8217694759368896,30.37859535217285,2.3689112663269043,0.8558657765388489,0.852536678314209,1.1491682529449463,2.6041817665100098,0.8735286593437195,0.852536678314209,29.9932918548584,2.6041815280914307,0.8735286593437195,28.660089015960693,297,4,640|824|1397|1789|2023|2791|3449|3657
bsdrcnn,lucas,8,robust,dyn,0.75,0.8464537858963013,1.1514707803726196,2.5522327423095703,0.8551448583602905,0.8464537858963013,30.05338478088379,2.5522329807281494,0.8551449179649353,0.8462137579917908,1.1508327722549438,2.550084352493286,0.875594437122345,0.8462137579917908,30.036733627319336,2.550084352493286,0.8755944967269897,28.707598447799683,297,5,641|848|1398|1789|2022|2783|3452|3653
bsdrcnn,lucas,8,robust,dyn,0.75,0.8454897403717041,1.2039259672164917,2.544257879257202,0.821068525314331,0.8454897403717041,31.422468185424805,2.5442581176757812,0.821068525314331,0.8445501923561096,1.1401724815368652,2.536402702331543,0.8837810158729553,0.8445501923561096,29.758501052856445,2.536402463912964,0.8837810754776001,28.704643726348877,297,6,641|830|1398|1792|2022|2784|3451|3662
bsdrcnn,lucas,8,robust,dyn,0.75,0.8296078443527222,1.2196481227874756,2.422785997390747,0.8662444353103638,0.8296078443527222,31.83281898498535,2.422785758972168,0.8662444353103638,0.8505476713180542,1.1323833465576172,2.586794853210449,0.8729426264762878,0.8505476713180542,29.555204391479492,2.58679461479187,0.8729426860809326,28.746737957000732,297,7,645|821|1397|1788|2022|2785|3449|3660
bsdrcnn,lucas,8,robust,dyn,0.75,0.8492941856384277,1.155085802078247,2.576172113418579,0.8790045380592346,0.8492941856384277,30.14773941040039,2.576172113418579,0.8790045380592346,0.8542917966842651,1.1154487133026123,2.619818687438965,0.8930653929710388,0.8542917966842651,29.11321258544922,2.619818687438965,0.8930652737617493,28.713937997817993,297,8,656|848|1507|1839|2021|2804|3449|3715
bsdrcnn,lucas,8,robust,dyn,0.75,0.863278329372406,1.0924527645111084,2.7047131061553955,0.9188785552978516,0.863278329372406,28.513017654418945,2.7047131061553955,0.9188785552978516,0.8503422737121582,1.1332082748413086,2.5850188732147217,0.8824503421783447,0.8503422737121582,29.57673454284668,2.5850186347961426,0.8824504613876343,28.765687942504883,297,9,654|839|1508|1839|2023|2794|3451|3720
bsdrcnn,lucas,8,robust,dyn,0.85,0.8516855239868164,1.1465187072753906,2.5970165729522705,0.8955980539321899,0.8516855239868164,29.92413902282715,2.5970163345336914,0.8955980539321899,0.8448495864868164,1.153393268585205,2.53883957862854,0.8636850714683533,0.8448495268821716,30.103565216064453,2.538839340209961,0.8636850714683533,32.68170619010925,297,0,635|810|1393|1787|2022|2783|3454|3655
bsdrcnn,lucas,8,robust,dyn,0.85,0.8573583364486694,1.1312865018844604,2.6481542587280273,0.927977442741394,0.8573583364486694,29.52657699584961,2.6481542587280273,0.9279775023460388,0.8447133898735046,1.1525741815567017,2.5377259254455566,0.8601436018943787,0.8447134494781494,30.082183837890625,2.5377261638641357,0.8601436614990234,32.69515633583069,297,1,644|828|1399|1788|2022|2788|3455|3659
bsdrcnn,lucas,8,robust,dyn,0.85,0.857913613319397,1.1123104095458984,2.653323173522949,0.8930016160011292,0.8579135537147522,29.03130340576172,2.65332293510437,0.8930016756057739,0.8510648012161255,1.131870150566101,2.5912725925445557,0.8868785500526428,0.8510648608207703,29.541810989379883,2.5912725925445557,0.8868786096572876,32.746901750564575,297,2,659|851|1497|1833|2021|2791|3451|3714
bsdrcnn,lucas,8,robust,dyn,0.85,0.8245632648468018,1.1810691356658936,2.387845277786255,0.8369584083557129,0.8245632648468018,30.825902938842773,2.387845516204834,0.8369584083557129,0.8491017818450928,1.1480817794799805,2.5743625164031982,0.8743553161621094,0.8491017818450928,29.96493148803711,2.5743627548217773,0.8743554353713989,32.857447147369385,297,3,645|828|1397|1796|2023|2815|3449|3665
bsdrcnn,lucas,8,robust,dyn,0.85,0.8464416265487671,1.1349601745605469,2.552288055419922,0.8954353928565979,0.8464415669441223,29.622461318969727,2.5522878170013428,0.8954354524612427,0.8473125696182251,1.149787187576294,2.559234619140625,0.8663939237594604,0.8473125696182251,30.00944709777832,2.559234380722046,0.8663938641548157,32.85243844985962,297,4,634|811|1397|1791|2022|2790|3455|3659
bsdrcnn,lucas,8,robust,dyn,0.85,0.8451092839241028,1.0890294313430786,2.5412869453430176,0.8909828066825867,0.845109224319458,28.423667907714844,2.5412869453430176,0.8909827470779419,0.8460930585861206,1.1629079580307007,2.549075126647949,0.866502583026886,0.8460930585861206,30.351898193359375,2.549075126647949,0.8665026426315308,32.73792552947998,297,5,652|829|1398|1789|2022|2787|3451|3662
bsdrcnn,lucas,8,robust,dyn,0.85,0.8517810106277466,1.183969259262085,2.5978527069091797,0.8802133798599243,0.8517810106277466,30.901596069335938,2.597852945327759,0.8802133798599243,0.8508120775222778,1.1239964962005615,2.5890767574310303,0.8828650116920471,0.8508120775222778,29.3363094329834,2.589076519012451,0.8828650116920471,34.92825722694397,297,6,658|854|1499|1833|2021|2794|3451|3715
bsdrcnn,lucas,8,robust,dyn,0.85,0.8146350979804993,1.2127569913864136,2.323018789291382,0.8340452909469604,0.8146350383758545,31.6529598236084,2.3230185508728027,0.8340451717376709,0.8498022556304932,1.1456294059753418,2.5803585052490234,0.8720465302467346,0.8498022556304932,29.900928497314453,2.5803585052490234,0.8720465302467346,32.33726763725281,297,7,634|805|1399|1779|2023|2783|3454|3646
bsdrcnn,lucas,8,robust,dyn,0.85,0.8583111763000488,1.1110509634017944,2.657043218612671,0.9069455862045288,0.8583111763000488,28.998428344726562,2.657043218612671,0.9069457054138184,0.8526152968406677,1.125912070274353,2.6048667430877686,0.8881688117980957,0.8526152968406677,29.386302947998047,2.6048667430877686,0.88816899061203,32.46169352531433,297,8,662|844|1509|1839|2023|2791|3451|3716
bsdrcnn,lucas,8,robust,dyn,0.85,0.854246973991394,1.0499120950698853,2.619736671447754,0.948811411857605,0.854246973991394,27.4027042388916,2.619736671447754,0.9488114714622498,0.8500055074691772,1.1491345167160034,2.582105875015259,0.8735542893409729,0.8500055074691772,29.99241065979004,2.582105875015259,0.8735543489456177,32.63627600669861,297,9,666|851|1497|1834|2023|2791|3449|3716
bsdrcnn,lucas,8,robust,dyn,0.95,0.8518991470336914,1.2634477615356445,2.5996837615966797,0.8354564309120178,0.8518991470336914,32.97598648071289,2.599684000015259,0.8354565501213074,0.8522714972496033,1.120758295059204,2.6018266677856445,0.8888344168663025,0.8522714972496033,29.25179100036621,2.6018264293670654,0.8888344764709473,35.35590696334839,297,0,663|849|1494|1832|2022|2787|3451|3711
bsdrcnn,lucas,8,robust,dyn,0.95,0.8380935788154602,1.1729766130447388,2.4863786697387695,0.8713136911392212,0.8380935788154602,30.614688873291016,2.4863786697387695,0.8713138103485107,0.8466487526893616,1.1500097513198853,2.5536820888519287,0.8695578575134277,0.8466486930847168,30.015254974365234,2.5536818504333496,0.8695579171180725,35.430238246917725,297,1,642|822|1397|1790|2022|2783|3453|3662
bsdrcnn,lucas,8,robust,dyn,0.95,0.8631563186645508,1.1408939361572266,2.7044997215270996,0.7749183177947998,0.8631563186645508,29.77733039855957,2.7044994831085205,0.7749183177947998,0.8452845811843872,1.1515276432037354,2.5423991680145264,0.8750661015510559,0.8452845811843872,30.05487060546875,2.5423991680145264,0.8750661015510559,35.38773822784424,297,2,650|829|1395|1791|2022|2784|3453|3660
bsdrcnn,lucas,8,robust,dyn,0.95,0.843346893787384,1.2469993829727173,2.5277249813079834,0.7350978851318359,0.843346893787384,32.54668426513672,2.5277249813079834,0.7350978851318359,0.8433820605278015,1.1570836305618286,2.526909828186035,0.8675529956817627,0.8433821201324463,30.199880599975586,2.526909828186035,0.8675531148910522,35.293046712875366,297,3,636|813|1397|1779|2023|2788|3454|3639
bsdrcnn,lucas,8,robust,dyn,0.95,0.8813158869743347,1.0325888395309448,2.9040424823760986,0.9517424702644348,0.8813158273696899,26.95056915283203,2.9040422439575195,0.9517423510551453,0.8512479662895203,1.1309459209442139,2.5928597450256348,0.8842155933380127,0.8512479066848755,29.517690658569336,2.5928595066070557,0.8842155933380127,35.48285436630249,297,4,654|856|1498|1833|2022|2791|3452|3712
bsdrcnn,lucas,8,robust,dyn,0.95,0.8574671745300293,1.0430620908737183,2.649975299835205,0.9394311904907227,0.8574671745300293,27.223918914794922,2.6499757766723633,0.9394312500953674,0.8535249829292297,1.1268812417984009,2.612936019897461,0.8874049782752991,0.8535250425338745,29.41160011291504,2.612935781478882,0.8874050378799438,35.37401580810547,297,5,660|843|1497|1834|2022|2791|3451|3712
bsdrcnn,lucas,8,robust,dyn,0.95,0.865894079208374,1.1094017028808594,2.731966257095337,0.9359226822853088,0.865894079208374,28.95538330078125,2.731966257095337,0.9359226226806641,0.8463390469551086,1.1487749814987183,2.551107406616211,0.8671572208404541,0.8463390469551086,29.9830265045166,2.551107406616211,0.8671572804450989,35.44219923019409,297,6,646|824|1398|1792|2022|2787|3452|3662
bsdrcnn,lucas,8,robust,dyn,0.95,0.8182982206344604,1.242743730545044,2.3470356464385986,0.8223984837532043,0.8182982206344604,32.435611724853516,2.3470354080200195,0.8223986029624939,0.8461853265762329,1.1517398357391357,2.549832344055176,0.868251621723175,0.8461853265762329,30.060409545898438,2.549832344055176,0.8682517409324646,35.350014448165894,297,7,650|844|1397|1791|2022|2790|3451|3654
bsdrcnn,lucas,8,robust,dyn,0.95,0.8403023481369019,1.2483302354812622,2.503514051437378,0.8133469820022583,0.8403023481369019,32.581417083740234,2.503514289855957,0.8133470416069031,0.8464773893356323,1.1461994647979736,2.5522563457489014,0.8724485039710999,0.8464773893356323,29.915803909301758,2.5522563457489014,0.8724486231803894,35.43696641921997,297,8,650|840|1399|1791|2022|2783|3453|3656
bsdrcnn,lucas,8,robust,dyn,0.95,0.8270955085754395,1.1895077228546143,2.406002998352051,0.8592046499252319,0.8270955085754395,31.046152114868164,2.406002998352051,0.8592047095298767,0.8475269079208374,1.1478127241134644,2.5610251426696777,0.8712222576141357,0.8475269079208374,29.95791244506836,2.5610251426696777,0.8712223172187805,35.356529235839844,297,9,642|819|1399|1792|2022|2793|3451|3664
bsdrcnn,lucas,16,robust,dyn,0.05,0.732890248298645,1.5123506784439087,1.934931755065918,0.6612222790718079,0.732890248298645,39.472354888916016,1.9349315166473389,0.6612223386764526,0.9698861837387085,0.5393157005310059,5.765229225158691,1.8470972776412964,0.9698861837387085,14.076138496398926,5.765230178833008,1.8470975160598755,8.118860960006714,4657,0,224|497|728|957|1200|1411|1736|1998|2139|2387|2654|2878|3196|3516|3694|3899
bsdrcnn,lucas,16,robust,dyn,0.05,0.741890549659729,1.4945495128631592,1.9683781862258911,0.6690979599952698,0.741890549659729,39.00774383544922,1.9683781862258911,0.6690979599952698,0.9680487513542175,0.5032839179039001,5.597003936767578,1.979337215423584,0.9680487513542175,13.135709762573242,5.59700345993042,1.979337453842163,8.141839981079102,4657,1,261|479|704|953|1216|1402|1675|1992|2138|2288|2653|2922|3212|3502|3686|3910
bsdrcnn,lucas,16,robust,dyn,0.05,0.7797385454177856,1.3797308206558228,2.1307928562164307,0.7275559902191162,0.7797385454177856,36.0109748840332,2.1307928562164307,0.7275559902191162,0.9678062200546265,0.5120143294334412,5.575883865356445,1.9231382608413696,0.9678062200546265,13.363574028015137,5.575883388519287,1.92313814163208,8.111353158950806,4657,2,252|507|733|970|1221|1436|1708|2014|2138|2397|2655|2930|3205|3239|3667|3913
bsdrcnn,lucas,16,robust,dyn,0.05,0.7720930576324463,1.4031920433044434,2.094747543334961,0.7153912782669067,0.7720930576324463,36.62331008911133,2.09474778175354,0.7153913974761963,0.9541429877281189,0.6135554313659668,4.671932697296143,1.5549092292785645,0.9541429877281189,16.013797760009766,4.671932220458984,1.5549092292785645,8.101873874664307,4657,3,257|490|738|964|1225|1447|1692|1973|2208|2424|2654|2918|3211|3493|3693|3913
bsdrcnn,lucas,16,robust,dyn,0.05,0.7927495241165161,1.3401731252670288,2.1966593265533447,0.7461722493171692,0.7927495241165161,34.978515625,2.196659564971924,0.7461723685264587,0.9512401223182678,0.6124705672264099,4.530730724334717,1.5889416933059692,0.9512401223182678,15.985480308532715,4.530731201171875,1.588942050933838,8.115741968154907,4657,4,278|526|762|1004|1291|1474|1736|1984|2138|2396|2642|2914|3191|3499|3701|3909
bsdrcnn,lucas,16,robust,dyn,0.05,0.7693835496902466,1.4110113382339478,2.0824058055877686,0.7087115049362183,0.7693835496902466,36.827396392822266,2.0824058055877686,0.708711564540863,0.9601806402206421,0.5757774114608765,5.013632297515869,1.7700538635253906,0.9601806402206421,15.027790069580078,5.013632774353027,1.7700539827346802,8.150893449783325,4657,5,210|415|720|963|1188|1410|1788|1952|2228|2441|2640|2924|3206|3499|3696|3908
bsdrcnn,lucas,16,robust,dyn,0.05,0.7315905094146729,1.522030234336853,1.9302411079406738,0.657017171382904,0.7315905094146729,39.7249870300293,1.9302411079406738,0.6570172905921936,0.955619752407074,0.6095061302185059,4.749025821685791,1.6281003952026367,0.955619752407074,15.908108711242676,4.749025821685791,1.6281005144119263,8.071467876434326,4657,6,217|516|706|949|1176|1396|1654|1993|2140|2410|2651|2932|3187|3425|3671|3913
bsdrcnn,lucas,16,robust,dyn,0.05,0.7965031862258911,1.3203628063201904,2.2168264389038086,0.7631711363792419,0.7965031862258911,34.46147155761719,2.2168262004852295,0.7631710767745972,0.9686363935470581,0.5482450723648071,5.649195194244385,1.6143465042114258,0.9686363935470581,14.309195518493652,5.649195194244385,1.6143466234207153,8.108875513076782,4657,7,263|518|713|953|1176|1405|1772|2012|2143|2422|2651|2924|3196|3223|3687|3913
bsdrcnn,lucas,16,robust,dyn,0.05,0.8057969808578491,1.2921500205993652,2.2692506313323975,0.7768690586090088,0.8057969808578491,33.72511291503906,2.2692508697509766,0.7768691778182983,0.9731083512306213,0.4920801818370819,6.100854873657227,1.9231828451156616,0.9731083512306213,12.843292236328125,6.100854873657227,1.9231829643249512,8.077519655227661,4657,8,270|520|733|962|1233|1427|1712|2003|2145|2434|2648|2915|3203|3503|3657|3909
bsdrcnn,lucas,16,robust,dyn,0.05,0.7873515486717224,1.3594913482666016,2.1685996055603027,0.7299326658248901,0.7873515486717224,35.482723236083984,2.1685996055603027,0.7299327254295349,0.9622578024864197,0.5217962861061096,5.149746417999268,2.2101664543151855,0.9622578024864197,13.61888313293457,5.149745941162109,2.2101666927337646,8.15678095817566,4657,9,290|535|725|987|1223|1444|1737|1951|2208|2416|2646|2924|3201|3505|3691|3909
bsdrcnn,lucas,16,robust,dyn,0.15,0.8415865898132324,1.1765247583389282,2.5125558376312256,0.853217363357544,0.8415865898132324,30.70729637145996,2.5125558376312256,0.8532174229621887,0.9156652092933655,0.8180226683616638,3.4439990520477295,1.2130924463272095,0.9156651496887207,21.350391387939453,3.4439988136291504,1.2130924463272095,20.97853398323059,4657,0,244|521|739|959|1210|1445|1703|2007|2135|2291|2655|2921|3202|3423|3666|3908
bsdrcnn,lucas,16,robust,dyn,0.15,0.8475991487503052,1.1466138362884521,2.5616397857666016,0.8821576237678528,0.84759920835495,29.926620483398438,2.5616400241851807,0.8821578025817871,0.9175996780395508,0.8401927947998047,3.4841911792755127,1.1332008838653564,0.9175996780395508,21.929031372070312,3.4841909408569336,1.1332008838653564,20.853785037994385,4657,1,266|555|709|944|1215|1447|1736|2010|2145|2412|2653|2924|3205|3221|3680|3910
bsdrcnn,lucas,16,robust,dyn,0.15,0.8573422431945801,1.1129562854766846,2.6476707458496094,0.8985078930854797,0.8573421835899353,29.048160552978516,2.6476705074310303,0.8985078930854797,0.9238626956939697,0.7924749255180359,3.6246628761291504,1.249782681465149,0.9238626956939697,20.683595657348633,3.6246628761291504,1.249782681465149,20.866016149520874,4657,2,272|473|735|982|1289|1471|1691|2022|2218|2426|2645|2922|3465|3497|3679|3930
bsdrcnn,lucas,16,robust,dyn,0.15,0.8399180769920349,1.1759443283081055,2.4994277954101562,0.8536385297775269,0.8399180769920349,30.69214630126953,2.4994277954101562,0.8536385893821716,0.9236541986465454,0.8056309819221497,3.6197116374969482,1.2151062488555908,0.9236541986465454,21.026966094970703,3.6197118759155273,1.2151063680648804,21.025976419448853,4657,3,280|520|744|977|1268|1473|1755|2012|2136|2307|2656|2920|3204|3485|3665|3912
bsdrcnn,lucas,16,robust,dyn,0.15,0.8510658740997314,1.1319702863693237,2.5912821292877197,0.8901848196983337,0.8510658740997314,29.544424057006836,2.5912818908691406,0.8901848793029785,0.9340543746948242,0.7573946714401245,3.8946950435638428,1.2849048376083374,0.9340543746948242,19.768001556396484,3.8946948051452637,1.2849048376083374,21.138036489486694,4657,4,243|516|729|981|1243|1466|1710|2027|2136|2316|2648|2921|3471|3473|3675|3934
bsdrcnn,lucas,16,robust,dyn,0.15,0.8459118008613586,1.15053391456604,2.547574996948242,0.8691616654396057,0.8459117412567139,30.028934478759766,2.547574996948242,0.8691617846488953,0.9314654469490051,0.775335431098938,3.820425271987915,1.2823518514633179,0.9314654469490051,20.236255645751953,3.820425271987915,1.2823519706726074,21.15448570251465,4657,5,208|476|719|969|1209|1404|1643|2027|2098|2279|2637|2922|3470|3494|3672|3910
bsdrcnn,lucas,16,robust,dyn,0.15,0.8419615030288696,1.1605743169784546,2.5155346393585205,0.8616423606872559,0.8419615030288696,30.29098892211914,2.5155346393585205,0.8616424798965454,0.928400993347168,0.809649646282196,3.7377727031707764,1.2445664405822754,0.928400993347168,21.131855010986328,3.7377729415893555,1.244566559791565,21.254035711288452,4657,6,274|516|722|975|1253|1447|1669|2026|2139|2313|2651|2922|3469|3496|3683|3903
bsdrcnn,lucas,16,robust,dyn,0.15,0.8431236147880554,1.1683800220489502,2.524834632873535,0.8624443411827087,0.8431236743927002,30.494718551635742,2.5248348712921143,0.8624444007873535,0.926186740398407,0.7751138210296631,3.681283950805664,1.2678894996643066,0.926186740398407,20.230470657348633,3.681283950805664,1.2678894996643066,21.352872371673584,4657,7,290|525|724|972|1200|1398|1785|2003|2146|2401|2656|2924|3200|3440|3700|3909
bsdrcnn,lucas,16,robust,dyn,0.15,0.854440450668335,1.134940505027771,2.6211469173431396,0.884479284286499,0.854440450668335,29.621946334838867,2.6211469173431396,0.8844794034957886,0.9202893376350403,0.762665331363678,3.542487144470215,1.2910962104797363,0.9202893376350403,19.90556526184082,3.5424869060516357,1.2910960912704468,21.254055500030518,4657,8,261|542|708|951|1193|1422|1671|2016|2119|2276|2646|2922|3467|3469|3669|3910
bsdrcnn,lucas,16,robust,dyn,0.15,0.8551450967788696,1.1191561222076416,2.627514362335205,0.896953821182251,0.8551450967788696,29.209976196289062,2.627514362335205,0.8969538807868958,0.9271818399429321,0.7845507264137268,3.7063522338867188,1.2770565748214722,0.9271818995475769,20.47677230834961,3.706352710723877,1.2770566940307617,21.214622020721436,4657,9,242|494|678|969|1217|1374|1676|2025|2130|2311|2650|2922|3434|3468|3660|3909
bsdrcnn,lucas,16,robust,dyn,0.25,0.8548257350921631,1.1399785280227661,2.6246321201324463,0.8805704116821289,0.8548257350921631,29.75343894958496,2.624631881713867,0.8805705308914185,0.8948550820350647,0.8946607112884521,3.0842230319976807,1.1006120443344116,0.8948550820350647,23.350645065307617,3.0842227935791016,1.100611925125122,35.212074279785156,4657,0,271|524|715|973|1237|1414|1715|2009|2158|2422|2648|2923|3216|3492|3661|3922
bsdrcnn,lucas,16,robust,dyn,0.25,0.8610778450965881,1.1173866987228394,2.683042287826538,0.8983741998672485,0.8610778450965881,29.16379165649414,2.683042287826538,0.8983743190765381,0.9153982400894165,0.7967334389686584,3.4383511543273926,1.2455071210861206,0.9153982400894165,20.794742584228516,3.4383511543273926,1.2455072402954102,35.530322790145874,4657,1,302|535|715|973|1258|1414|1661|2018|2120|2262|2642|2922|3470|3486|3665|3943
bsdrcnn,lucas,16,robust,dyn,0.25,0.8619370460510254,1.093194842338562,2.691378116607666,0.9042356014251709,0.8619370460510254,28.532386779785156,2.691377878189087,0.9042356014251709,0.8946248292922974,0.9465599060058594,3.0808515548706055,1.09693443775177,0.8946248292922974,24.70521354675293,3.0808515548706055,1.0969345569610596,35.91756534576416,4657,2,293|529|750|978|1231|1456|1781|2017|2141|2403|2653|2926|3204|3446|3671|3913
bsdrcnn,lucas,16,robust,dyn,0.25,0.8552621603012085,1.1023691892623901,2.6285862922668457,0.9175639748573303,0.8552621603012085,28.77183723449707,2.6285862922668457,0.9175638556480408,0.9164699912071228,0.8805102109909058,3.460339069366455,1.105245590209961,0.9164699912071228,22.9813175201416,3.460338830947876,1.1052454710006714,35.975672245025635,4657,3,294|519|693|961|1206|1398|1725|2012|2140|2408|2653|2924|3215|3472|3670|3913
bsdrcnn,lucas,16,robust,dyn,0.25,0.8589813709259033,1.1212161779403687,2.6630237102508545,0.8987230062484741,0.8589813709259033,29.263742446899414,2.6630237102508545,0.8987230062484741,0.9037219285964966,0.8623624444007874,3.2231175899505615,1.1418335437774658,0.9037218689918518,22.507661819458008,3.2231171131134033,1.1418334245681763,35.89782905578613,4657,4,252|528|720|972|1204|1370|1684|2015|2133|2334|2655|2922|3200|3361|3685|3909
bsdrcnn,lucas,16,robust,dyn,0.25,0.8623961210250854,1.0877413749694824,2.695863723754883,0.9263808727264404,0.8623961210250854,28.39004898071289,2.695863723754883,0.9263809323310852,0.9152287244796753,0.8575951457023621,3.434910774230957,1.1526484489440918,0.9152286648750305,22.38323402404785,3.434910535812378,1.1526484489440918,35.97562003135681,4657,5,264|514|689|957|1214|1399|1703|2023|2132|2288|2649|2923|3463|3475|3663|3910
bsdrcnn,lucas,16,robust,dyn,0.25,0.8690511584281921,1.059722900390625,2.763519287109375,0.9291809797286987,0.8690512180328369,27.658767700195312,2.763519287109375,0.9291809797286987,0.9065396785736084,0.9038665890693665,3.2713444232940674,1.161463975906372,0.9065396785736084,23.590917587280273,3.2713444232940674,1.161463975906372,35.89758539199829,4657,6,294|530|696|941|1242|1445|1724|2025|2211|2424|2646|2922|3460|3462|3654|3906
